395745 	 15.0779 
397189 	 17.1586 
399553 	 23.0499 
403024 	 24.1129 
406609 	 15.0461 
410256 	 18.99 
410862 	 17.1923 
411001 	 17.7321 
412254 	 13.3757 
412470 	 14.1422 
413299 	 23.1987 
414226 	 23.539 
415391 	 24.7137 
415686 	 24.0949 
415971 	 20.9401 
416105 	 26.7005 
416578 	 19.2694 
417170 	 23.2129 
418187 	 16.4302 
419147 	 20.9395 
419301 	 18.6441 
421031 	 16.0545 
