1.485871518048789586e+00 9.638897140108283468e-01 2.509656346785186370e-02 8.453610668865006728e-02 5.513598436071055175e+02 1.350049222424960078e+02 1.167659460745104738e+00 1.133277006849233537e+01 1.227327530632030816e+00 1.004019599961258891e-01
7.298641518026940389e-01 7.817951460156294941e-01 4.628261349243643630e-01 6.743774740108873789e-02 1.367117004223617187e+03 1.013549255075439817e+02 -5.277434587348999173e-01 1.104731306155348314e+01 2.243345097583966385e+00 1.993147709835718651e-02
1.281146861090491917e+00 8.852142917230829688e-01 7.641333189560510775e-01 1.363440075555180375e-01 5.938458180371471826e+02 7.660374437009170379e+01 -4.657329933316565196e+00 1.125477594882395671e+01 8.121277942257426830e+00 5.339690049099621305e-02
1.112556684985539945e+00 7.228879612211149830e-01 4.313282029428848197e-01 2.208563133574778167e-02 1.370701966294481736e+03 1.146876909247532410e+02 -4.721360541729071159e+00 7.777720646282647365e+00 1.859935018660521244e+00 2.637644613062706256e-04
7.481227371963897754e-01 7.357927596461510955e-01 1.908099797452965096e-01 6.993557284742810132e-03 4.763213444638462306e+02 5.694699217643072409e+00 -8.609653448925168817e+00 1.112306757942798363e+01 9.666638942584713234e+00 2.455742569808683218e-02
1.276910718826488322e+00 7.528811129284795900e-01 1.620281365681545960e-01 3.762661315244714838e-02 1.000448999374066261e+03 7.975845535071846371e+01 -7.003391666475959454e+00 9.087261727865558747e-01 2.753312907500754747e+00 1.091113225541956444e-01
8.931147135461933173e-01 6.864013467091243381e-01 3.143689970970953707e-01 5.771110100548674723e-03 5.858033318932153861e+02 1.278829023189618823e+02 1.795080559278254384e+00 8.116318743775591926e+00 4.294769690469161461e+00 9.343943550414679500e-02
9.936034726249945992e-01 1.106731105945105265e+00 5.312029453612403529e-01 4.041041450421292702e-02 8.919341894191978781e+02 1.287642699148625809e+02 3.661424715581436118e+00 1.509070829450070317e+00 3.141478254194067787e+00 1.582132242467171324e-02
1.242648912471926881e+00 8.021863325352303065e-01 4.287561789556922909e-01 3.674823265595835581e-02 1.005575279620423203e+03 1.395134599221314531e+01 -3.861099450190542903e+00 8.251963982762093863e+00 5.489237693084514369e+00 6.822290305491957030e-02
8.512036567710057344e-01 6.264628223499814075e-01 2.343750607007492603e-01 7.843630147643383677e-02 8.310564453826070803e+02 2.928143706678649205e-01 7.833552179608854971e+00 5.253877412500532529e+00 5.159988333393977555e+00 1.077967475517621621e-01
1.424385936276570952e+00 1.006032739915175611e+00 4.229923047346234033e-01 7.155492821495303135e-02 7.455430486868768867e+02 5.315942377030387433e+01 5.717700377469206785e+00 8.344523550831528524e+00 2.974121363491262215e+00 1.108439342829992125e-01
1.125381885953192107e+00 1.322522882614012296e+00 3.156830416019392183e-01 4.602778718223365408e-03 7.994006705334400067e+02 1.903104767108639521e+02 7.577737739583156440e+00 1.104462497137705945e+01 5.008946375264600182e-01 5.456743038764810816e-02
9.577573232544616122e-01 9.290451782862652053e-01 6.940712465345747484e-01 3.656687765332537060e-02 1.486170033148523316e+03 1.092096586473931552e+02 -7.872388347542309539e+00 1.333313531546068020e+01 2.497590584352149534e-01 9.918415604721675383e-02
1.478684257892810772e+00 1.340451918079863303e+00 7.281805652038429999e-01 8.697821839371860930e-02 6.847405430490820208e+02 1.667300643781294056e+01 6.975110166377969989e+00 6.801131380303246488e+00 9.799889185523847246e+00 8.323602561425225144e-02
7.801119761446191347e-01 1.058843209783578487e+00 1.432836822666333498e-01 1.379667876020878037e-01 5.430402836362158041e+02 1.798118034663553999e+02 8.099735328017219516e+00 1.162634310724933151e+01 3.620488248301453993e+00 4.822350719708674155e-02
9.780782331545153641e-01 9.491308511215459376e-01 1.650407941215661367e-01 1.554885137663168486e-02 1.285164259743207367e+03 9.989711179613698278e+01 8.176813586946778400e+00 2.869596857552960234e+00 1.588511110025029316e+00 4.139908246617307608e-02
1.518604101347821533e+00 1.476994833421524156e+00 3.840196263985923841e-01 3.769060219260892547e-02 7.830779297805430588e+02 7.816435796833771121e+01 -8.969110584131954056e-01 7.892799148027096479e-01 3.748995704462516620e+00 3.386958422975872018e-02
7.691367009279599376e-01 1.198380094132704299e+00 2.883853573768780931e-01 4.104619371322439092e-02 1.181060671858614569e+03 1.461734520340267807e+02 5.369768189837791361e+00 2.389688207771854422e+00 3.627010089387054492e+00 1.137596517493773551e-01
1.230599801899979973e+00 1.220975853822074297e+00 4.127662144151998946e-01 8.071756687011388820e-02 7.330056640331970357e+02 7.128467054160191196e+01 -2.340066710300909403e+00 9.507824754089435615e+00 6.506593620982552117e+00 3.271414508423566014e-02
1.283604619472986208e+00 1.224299032893033434e+00 5.874234307530171728e-01 8.565296291614545032e-02 7.062176848748719067e+02 1.233737786832081156e+02 -5.332559373948210890e+00 3.342911217034472138e-01 2.541611871208631968e+00 4.519541947264837933e-02
1.541192718200613765e+00 1.326530934470013801e+00 6.838285113766124912e-01 5.359508488198488213e-02 5.450542450414366158e+02 1.798828082227894924e+02 -9.445216428867702518e+00 1.214646408391084442e+01 3.502558595456450874e-02 2.916568624673931964e-02
1.450527565808828356e+00 1.422645738516153280e+00 5.746628327641037925e-01 7.849913968797739283e-02 1.483871080402565440e+03 2.552632594399889499e+01 -1.161920718634528171e+00 6.163315278418171950e+00 9.384690255578936657e+00 3.126898944913525380e-02
1.094301948567617533e+00 7.192216916416397376e-01 5.083843373888844441e-01 7.823682317227222127e-02 8.374500515916331551e+02 3.144977093669638180e+01 8.989612896932669628e+00 2.871780476482386213e+00 5.263329360154234138e-01 3.178207754708561872e-02
8.350788566463063223e-01 9.448045015258603740e-01 6.165474426019534882e-01 1.099909434336067415e-01 1.395191992728006880e+03 6.088687790067425709e+01 -9.745276455914151370e+00 1.105725374454513599e+01 6.240800170404742886e+00 1.209583554635412783e-01
1.106859031645863078e+00 7.569028297158946206e-01 1.075158642865546299e-01 8.125487784970572558e-02 1.322169557001957628e+03 1.542027268339288071e+02 1.284349361357573827e+00 9.409690263684922229e+00 6.321700910102334703e+00 9.681966006804321179e-02
1.136039226216557285e+00 9.291253224850682946e-01 4.389425858788136847e-01 3.200228655745748080e-02 1.248067809652456617e+03 1.240416666289742675e+00 8.665912897447888952e+00 6.874406120551342703e+00 3.664066256645345021e+00 1.027724729144902094e-01
8.485390103840029230e-01 1.136255148780685786e+00 6.183498388927435307e-01 9.939898218583392842e-02 1.309892399353261453e+03 1.709966143999690189e+02 7.537757228758788841e+00 4.167533369181408709e+00 2.525122280956662912e+00 1.397171714011896659e-01
1.265963447825752874e+00 1.106590777495402467e+00 2.409614835429720603e-01 9.044836128454909752e-02 8.839446776246963964e+02 3.427886909190826970e+01 2.087542576691044260e+00 2.613256622125486484e+00 8.452766354307467367e+00 3.016904007146992139e-02
8.653762234888051630e-01 9.219120321616565139e-01 6.279507897036851194e-01 8.540753294051353639e-02 9.625791150877369091e+02 8.620087993969218587e+01 -7.053353907084469299e+00 6.375242892897019509e+00 8.399170833991220775e-02 3.874499823528776421e-02
1.209186464972550334e+00 8.939337165287799536e-01 5.766825280206373527e-01 1.112392139969363564e-01 1.488341142930469232e+03 1.259710171565126018e+02 -1.847771515325165481e+00 1.042176256545100621e+01 9.807207296043600309e+00 4.159332322722419928e-02
1.163814818289911290e+00 1.323834181937054932e+00 5.741262006506782090e-01 2.982929882349777406e-02 1.071327238035763457e+03 1.011136470771449893e+02 -7.150625271875195033e+00 1.301646309956445258e+00 8.986297217036826268e+00 3.137945211297399339e-02
7.730287016095814812e-01 8.687750475563060792e-01 6.347550432499563522e-01 1.094762453552593565e-02 8.146349908185538879e+02 8.360070479629388274e+01 1.394505858505395324e+00 2.878282747179247814e+00 6.503300527339717085e-02 1.030723512696152255e-01
1.250383187207456226e+00 5.345979316239505286e-01 3.362504480023284503e-01 8.509740089247212758e-02 1.118152481249978791e+03 1.435062547621075737e+02 -2.286513020764999737e-01 2.718459394432306997e+00 6.845725516669752153e+00 1.204719482030203181e-01
9.008517518057497231e-01 1.329154743834508601e+00 3.978939613994390556e-01 1.331542562583542533e-01 1.439688783228611783e+03 3.240673121101375642e+01 -2.516219697699265012e+00 1.043749746691134916e+01 7.949910681797819123e+00 1.105899792652531577e-01
8.293985477223990710e-01 1.056191365344310018e+00 2.275476335366115044e-01 8.952113877059197922e-02 1.259521909774721280e+03 1.834287031330526929e+02 4.691047925269845820e+00 9.852816718090975812e+00 6.864768143307642845e+00 8.587124190063633034e-02
1.055425141955228518e+00 1.257087724500395076e+00 1.984468144396845379e-01 5.579993408192640558e-02 5.944385306960346043e+02 1.464586364029489687e+02 6.680609301490328278e+00 2.964041770634163075e+00 5.421290163369134163e+00 3.823519050984269807e-02
1.100265807667098361e+00 9.547576610067702862e-01 6.282198558751326267e-01 1.009996492635763798e-01 1.371682583820797390e+03 1.576850661015685091e+02 2.606171580739761851e+00 2.974651035595698989e+00 7.520873732261550870e+00 4.797368942845675610e-02
1.144685567320518960e+00 1.157396823570707500e+00 1.739403365588720607e-01 1.262088779338060018e-01 7.273944644831204869e+02 1.087073679758620557e+02 3.469137314033838848e+00 1.477886388660097339e+01 3.855996293894436988e-02 1.197038015461437954e-01
1.319492250155982038e+00 1.203883052688045074e+00 5.839985546521048176e-01 5.437378875044984738e-02 1.325055329035933937e+03 8.087746834880427116e+01 -5.257206475855047856e+00 1.426750526482343417e+01 3.108366190572466881e+00 3.791031317853577054e-02
1.369364383274196406e+00 6.136477056131978136e-01 3.754070331080108791e-01 8.039571696076476537e-02 1.259586892473559146e+03 8.301273304555530785e+01 5.893543846709768275e+00 6.341357947090725311e+00 1.292626040584767821e+00 6.458513231593077109e-03
1.420228648266938176e+00 8.206721372542837845e-01 5.445949362881341571e-01 6.232879788627666839e-02 1.230337861838613662e+03 3.977885163257687395e+01 -6.134826128513002352e+00 1.556212178358849396e+00 4.012138234416655180e+00 1.176502539925516899e-02
1.263856049262157999e+00 6.271709684313270250e-01 2.754459023406979346e-01 7.331122658612584941e-02 7.724640309051560507e+02 1.494002701741400756e+02 4.023226240702140188e+00 1.309248992452519822e+01 9.743211366952833075e+00 8.597596127071227556e-03
1.018660895613315853e+00 7.168386954281025236e-01 1.965579247280442587e-02 1.070639423313178573e-01 7.208989189537244329e+02 3.337023290927223940e+01 -8.497313715754330588e+00 1.135148321312076902e+01 6.973976585635255354e-02 7.589659402476245376e-02
8.561930853051038515e-01 1.283590695872297349e+00 4.331650937724054740e-01 7.566891189557965747e-03 7.793595207072651192e+02 9.599797006641124142e+01 -2.310953484483670550e+00 9.947137600400171920e+00 1.502057394356842712e+00 8.177612778185960885e-02
1.310453455574111192e+00 7.232144293531170831e-01 2.518251388417621084e-01 1.309565414675965822e-01 7.562846909627735386e+02 6.398055255889829596e+01 4.195638786347736016e+00 3.000175603968562310e+00 1.092176998459294390e+00 5.013405499051049041e-02
1.431695130205216326e+00 1.451620848706961286e+00 3.085101811458836885e-01 9.143135417809532262e-02 1.070758878411008709e+03 1.773309093569766901e+02 -6.613408227361007974e+00 9.636824772073207868e+00 3.138797207110316734e+00 2.143293583658667512e-02
1.152352319366142464e+00 1.302039150847562166e+00 4.247365083520523443e-01 3.067356679357386220e-02 9.638000986424240182e+02 9.683006876583591804e+01 5.891337985540943123e+00 1.407577477458933402e+01 5.574169806136825223e+00 5.915336640071822139e-02
1.056937863677259504e+00 1.158752706755781903e+00 3.276368092639988377e-02 5.216983482126224397e-02 5.750808470268716519e+02 3.154095243624638911e+01 2.474560170378714119e+00 1.409590165080463198e+00 8.395778227859285181e-01 8.945353196438743382e-02
8.166479500513789125e-01 1.183187922439423723e+00 6.783850733835030677e-01 3.113524401740170797e-02 1.325378586009194123e+03 1.792030562491925423e+02 4.412322442979608184e+00 3.130992402029812105e+00 5.010807178674281381e+00 4.472520990360218107e-02
1.204638106990477242e+00 1.104865354755237838e+00 6.712557082321624069e-01 7.099579928398168371e-02 1.011065371234325539e+03 8.675474038954102696e+01 6.893106281630306142e+00 1.198722759302811447e+01 1.926737412029243535e+00 1.089435853296222279e-01
8.752677101098147450e-01 1.046218054251271345e+00 8.185595136159780350e-02 6.096088309831664692e-02 4.674900571788480192e+02 1.692711766740896735e+02 -8.819682397467714097e+00 3.202263136532890186e+00 7.692666140089797544e+00 1.193125381079090941e-01
8.983671367953359743e-01 1.066087993375317566e+00 5.995983634218040592e-01 1.009091177899497545e-02 1.014504366826477053e+03 9.818095009851088406e+00 8.696332019175819994e+00 1.435375763842606744e+01 3.336425055878404766e+00 7.922541500095747757e-02
1.380027544492367531e+00 1.007675901469410551e+00 1.487581020987989722e-01 5.064338323756674420e-02 8.309790110048683118e+02 1.401373632782003824e+02 -4.302617229704310375e+00 1.618429694109164929e+00 7.376684848446967813e+00 6.706573346744322539e-02
1.362870916801266707e+00 1.235050639341096934e+00 6.724980768897271810e-01 1.300706726355302933e-01 1.388124737453383659e+03 4.607280804094749982e+01 5.057684540643521132e+00 3.777952503467311818e+00 5.872509138378145366e+00 5.698667251689715219e-02
1.324556986214620036e+00 7.073322691960977071e-01 4.998840778446513311e-01 4.706724445729017908e-02 1.047217181458334380e+03 1.992722317641663210e+01 -5.942706235040562390e+00 6.630559166027193641e+00 6.628954425488728930e+00 1.042680565809167570e-01
1.400487921801632840e+00 1.292068928783152160e+00 1.413074640010789362e-01 7.867043482231440843e-02 9.180929538685195439e+02 3.664241470028076009e+01 -4.042250270932033374e+00 1.100876881847857014e+01 7.136620461246124592e+00 7.916957503297739063e-02
1.097839675340858356e+00 1.170902760559113576e+00 1.636024214065578131e-01 1.278284240064571642e-01 7.890281404679424213e+02 1.207748994543937044e+02 6.360734119270148312e-01 1.396948081875477321e+01 2.073902428565279621e-01 1.078199130759107810e-01
1.246214353949512077e+00 9.339193865492930735e-01 2.501705119121967469e-01 8.877196329977396494e-02 7.587668743035720809e+02 1.151356596321734855e+02 1.625818882846550739e+00 1.230229169231675890e+01 3.358278344461260723e+00 7.758452172102002498e-02
7.652940834526946734e-01 1.109525480756875293e+00 3.226846974032171467e-01 8.670971535063430602e-02 9.930434852961943761e+02 9.596223214826024162e+01 8.834291358143584461e+00 1.486583018924770272e+01 1.677987620269172364e+00 3.737184402998250388e-02
8.559610034256384115e-01 9.556153225368906323e-01 4.058577451608046394e-01 9.429121635858789263e-02 8.271272155448041303e+02 1.534067755782321854e+02 1.738872021344661789e-01 1.277598726099211035e+01 8.558282855286162061e+00 5.240051082375740688e-02
1.040197311891371434e+00 1.128790149981028890e+00 9.464414915338399681e-02 2.575474256649250629e-02 1.037221189372990693e+03 1.855638236241675827e+02 8.572602649538580977e-01 8.819385847147762192e+00 3.377148614766933843e-01 1.045800442531941155e-01
8.934976289033266239e-01 7.409585360652142239e-01 1.783797648009715631e-01 9.069826005099425673e-03 1.144251776998943342e+03 1.703031468557351218e+02 2.446838055910998122e+00 2.053272019859409436e+00 5.203847400396000467e+00 4.351930284940963567e-03
7.238999854987259175e-01 8.529490399659893640e-01 5.533530128693916472e-01 1.039003200911706865e-01 8.335275777819672385e+02 1.546873458391122540e+02 -6.355359703576777264e+00 1.810386153229644357e+00 9.849799309866257957e+00 9.756715786026048942e-02
1.045140481034434243e+00 8.345283691176537122e-01 1.331909820468425709e-01 1.057769407420249136e-01 7.338159550224464738e+02 6.141204694353564264e+01 -5.650468254997197626e+00 9.364996938751957600e+00 7.556047753293032576e-01 6.645993108151730666e-02
1.436606468936604486e+00 9.119218732016479700e-01 4.252304109679854727e-01 7.794802170403539177e-02 6.160963749989167582e+02 1.459471299751100446e+02 -7.656079187945488584e+00 1.293253009038299517e+01 1.333710559082268432e-02 1.223424757719104861e-01
1.377254371926994292e+00 7.002414463068028505e-01 7.504025887551939167e-02 1.088902806024053815e-01 9.550822206156693710e+02 8.119495207714207297e+00 5.153118178694441553e+00 9.099188068285016584e+00 4.385013701288229981e+00 1.102642042688595225e-01
1.279734249965777781e+00 8.441373839680339497e-01 2.251836578848483983e-01 1.004014990381028594e-01 9.841797208872807232e+02 8.651081108116873963e+01 3.179409973685621615e+00 2.936135890485313649e+00 3.817501577233583632e+00 7.294479108222663710e-02
1.264664665210934569e+00 8.851494647368700619e-01 2.704387528846979305e-01 3.628669826895747352e-02 1.282162200505242026e+03 1.772057735706719370e+02 4.845122974525439830e+00 4.297233561593488682e-01 6.871483051874902159e+00 8.669614366521583015e-03
9.725103485519810409e-01 6.609729797528864914e-01 3.880929199248714379e-01 2.218052128812687818e-03 8.591878336358213346e+02 8.731221022444259461e+00 -8.685873610682630641e+00 5.531077195625680787e+00 4.282397399895056189e+00 3.894103447130148332e-02
1.083677034807553730e+00 6.830807658470610111e-01 6.115464949118336602e-01 7.836180686365645798e-02 6.831839352087009729e+02 2.750098920963874960e+01 4.920280719686809690e+00 1.053067798953074075e+01 7.105581482466556409e+00 4.903395866263149383e-02
1.155419175936602594e+00 8.509733206001832695e-01 5.013285654272824354e-01 7.758535649321526839e-02 6.582423210255373078e+02 1.109866927267198520e+02 -8.836487595484332047e+00 6.019272991131680017e-01 8.493269651273405163e-01 1.167365056289376701e-01
7.985879453419113538e-01 1.258485981297744249e+00 5.966405323963760443e-01 1.093772946008200742e-01 1.191086402988451709e+03 1.107157192964711783e+02 1.159663923124991669e+00 1.203967687020660549e+01 7.620008476163008915e+00 3.160334004371315869e-02
1.473540256513570679e+00 1.278569022160166213e+00 1.233513142446812649e-01 8.351099070304549010e-02 4.670493630179518050e+02 3.801924343188700561e+01 7.413717213861250599e+00 1.055569323986045305e+00 4.615051770520547159e+00 5.654966026835128723e-03
1.493058227092332935e+00 9.210410235588060157e-01 1.843221647036595023e-01 6.537517062726617978e-02 1.206147829189859749e+03 7.552633838093747443e+01 -5.060957545894768650e+00 1.003135184958681236e+01 6.216351948870975086e+00 1.146408366948892255e-01
1.388138762934781223e+00 8.481021643936115240e-01 6.888401824455088196e-01 5.555070463920284973e-02 1.382371761476476877e+03 1.540624494571357843e+02 9.864391937092609197e-01 5.645520762132768766e+00 8.170443287847950486e-01 9.374891943993990395e-03
1.121504116953127017e+00 1.082463138969387506e+00 4.857037464801350346e-01 7.505451034937074550e-02 1.255001484243407049e+03 9.289468411723247243e+01 3.508055940042829945e+00 3.275435879293724373e+00 4.777209457060119568e+00 1.005116206927836320e-02
1.325598777429453090e+00 7.321576574986401464e-01 4.960500760928524544e-01 7.953803600506262339e-02 1.446872825434388233e+03 1.457107231625329860e+02 2.156887825857129570e+00 1.178613599206331664e+01 5.297867152648958466e+00 3.922683156347694933e-02
1.255764067117173477e+00 1.139181908896284456e+00 5.857558078463764861e-02 1.135652119625075729e-01 1.049068252439652952e+03 9.378860709333004309e+00 -5.018224044077221890e-01 7.881950917060907891e+00 1.255448708349721221e+00 2.342292972468684731e-02
1.177728256900141934e+00 1.291394031125673081e+00 5.086516923299544413e-01 1.138692892625366160e-02 1.018148509202189871e+03 2.992857117667025690e+01 7.824565694904681123e+00 1.726125524964605695e-01 1.785697879510670383e+00 1.195151068053168508e-01
1.160916425279671760e+00 1.224941940762152015e+00 5.720111182348904810e-01 2.165248591582947732e-02 1.378087624800003141e+03 1.758461768058993187e+02 -5.191003754196028552e+00 1.225879515559407373e+01 5.932159955893251180e+00 6.447856963106179951e-02
1.062355472647930732e+00 1.263823377940457071e+00 2.131989680468881765e-01 2.227572563591217678e-02 1.178290012609140831e+03 9.099477461531857614e+01 5.296034578069352960e-02 1.342479268409918092e+01 4.469536399706197649e+00 3.369896793303184257e-02
1.201242566975843307e+00 1.084036612290525170e+00 6.699019655985403651e-03 9.195036719862936803e-02 1.291287360877590118e+03 1.282467244352964428e+02 -8.812509913962262686e+00 1.385869768332844920e+01 7.430453284138662795e+00 1.369532622960190071e-01
1.404449306618827276e+00 1.304348245824579866e+00 5.300833463916925226e-01 4.816707006794851420e-02 1.030348651457645246e+03 5.662991099021677144e+01 2.021274473897955559e+00 5.648751643781359633e+00 1.983793452439751581e+00 4.598375246995078935e-02
7.558758039848557653e-01 7.383908048909695321e-01 3.556305023980508850e-01 2.813194145075652644e-02 1.089467705456409703e+03 1.451643737169196982e+02 -1.568391400900775778e+00 2.528182239540947673e+00 7.331286909529222129e-02 1.151229024547301139e-01
1.406211951688818296e+00 6.643366049128669459e-01 9.189746348913088725e-02 6.607455099265023557e-02 1.213278871782855958e+03 1.048710033653682530e+02 4.150426730542855935e+00 7.936139104380229847e-01 6.658986379641858022e+00 5.406822663766630566e-02
1.029506271097633929e+00 1.040497805990248104e+00 7.484595453170697077e-01 4.093761456178366537e-02 1.032112062978372251e+03 1.824082700965470849e+02 3.366039273587050573e+00 1.146841047351117382e+01 8.011682750986697243e+00 3.704273597607557478e-02
1.204886814425534691e+00 1.185828186525901495e+00 4.605851475222764724e-01 1.195720554739804348e-01 7.160765731554422473e+02 1.834717271771008882e+02 7.280540681585012663e-01 2.166179725105687570e+00 5.524683803927788794e+00 1.067625997404186844e-01
7.338018093773052142e-01 9.235181530841800601e-01 7.386630996953089667e-01 8.142375291411295402e-02 8.540469954148632041e+02 4.930148844243516848e+00 8.217480309138188943e+00 3.560524220963943609e+00 5.106167797752918958e+00 1.238176802976004298e-01
1.405870494275836435e+00 6.742009492945009175e-01 2.793610733358221909e-02 1.222880099214268407e-01 1.434841178813896704e+03 1.098066719531967976e+02 4.576918531184169581e+00 8.268618845367615933e+00 1.181056125418766811e+00 9.470404553211519971e-02
7.339639288862345179e-01 9.667946777112250700e-01 7.704655658751357050e-01 8.861282450106115760e-02 9.563049659226950325e+02 1.052360013520620896e+02 -3.484590195225751863e+00 1.430047085244359373e+01 7.416747096078990520e-01 3.302346173033654519e-02
8.968294151579816464e-01 5.449022493212505314e-01 1.034362121004857825e-02 7.147094999324249409e-02 1.232037886983282988e+03 1.566104467100081763e+02 -2.732202141239881144e-01 4.556327348453251602e+00 1.367071110624580310e+00 1.535804601991203056e-01
1.438246043912299932e+00 1.321733976488181694e+00 3.888485141598430062e-01 6.339813252199151539e-02 7.270666610575558479e+02 5.945042755529759404e+01 3.508161492432336104e+00 8.334653384683168298e+00 6.343460154275955887e+00 3.192209391919609285e-02
1.419724860550600765e+00 1.391542113324228058e+00 3.195608340962434735e-01 5.456425419877504457e-02 1.253385063006195651e+03 1.325138447394203638e+02 8.280528179865967786e+00 2.887645906825553332e+00 7.237491980078688769e+00 2.776313838390220834e-02
9.418774771277599323e-01 8.111284050862600514e-01 2.737789998902875332e-01 8.120794539606165929e-02 1.238106698460582265e+03 6.125149922582005502e+01 -1.411166617051182071e+00 5.479462886221726059e+00 3.706091240397948017e+00 1.177029159122223861e-01
1.192534515928858951e+00 1.230100894624587937e+00 7.353808669054588965e-01 5.496914627398122484e-03 7.643967909934867748e+02 1.400344971480765253e+02 -5.162638944530839602e+00 1.000558893891946299e+00 8.573574310209810534e+00 1.330812529621971940e-01
9.729413793178525172e-01 1.109958840677212066e+00 6.039744512961852108e-01 3.752160463261956791e-02 1.362098972701739058e+03 3.213879175159640056e+01 -2.927355229513235457e+00 4.014599502377869555e+00 5.532480603805680630e+00 2.335916548587391173e-02
1.524883646193356590e+00 1.248293554446218590e+00 6.082525714377728238e-02 3.896956273979857582e-02 9.574239084706122185e+02 1.336833612134599036e+01 -9.119826753520195339e+00 4.141853568334497027e-01 2.215522252908754819e+00 6.817386825618110269e-02
8.255823196565932331e-01 6.859886474349770058e-01 5.896489046585040583e-01 1.385017376390787758e-01 1.305927128840485921e+03 1.424124960252308938e+02 -3.313081654075691773e+00 8.242324274572817799e+00 1.853537036668961857e-01 3.857620493296687325e-02
9.996393925166445760e-01 5.477408723515813094e-01 9.520173589327068919e-02 3.827577929954568969e-02 5.790933525869236291e+02 1.275453427667532083e+02 2.926028483812757486e+00 1.406340318615043117e+01 9.384638314799650161e+00 1.370476231783801513e-01
8.402927459059127413e-01 1.128844583570824067e+00 5.403919513250534656e-01 9.666851146422104912e-02 7.049720464153108423e+02 1.747993021869567372e+02 2.845339249828578332e+00 1.192938921148268250e+01 6.327615673112093830e+00 1.778120049080011977e-02
