494303 	 41.5374 
494304 	 40.3428 
505813 	 37.1573 
506576 	 41.8772 
509211 	 40.4876 
510877 	 23.7808 
511201 	 22.215 
533140 	 17.7395 
533956 	 17.3233 
558831 	 20.6296 
580053 	 39.553 
584861 	 36.949 
612103 	 19.7884 
612774 	 17.425 
619383 	 16.0361 
623771 	 23.8557 
630854 	 27.8641 
631985 	 29.4736 
632541 	 33.327 
636652 	 36.6092 
637164 	 35.401 
662587 	 14.1982 
670367 	 12.29 
694859 	 23.9865 
699498 	 24.9734 
700239 	 21.8372 
702114 	 19.8598 
706678 	 20.0892 
