510753 	 26.1543 
574071 	 48.2291 
575389 	 87.5965 
578002 	 58.7293 
579151 	 98.7761 
583094 	 52.2598 
595994 	 81.6184 
596320 	 104.569 
596657 	 111.998 
607678 	 86.4417 
614158 	 79.4629 
645339 	 85.9317 
647437 	 82.8592 
648628 	 42.3267 
649404 	 62.7248 
650756 	 84.6127 
651435 	 81.8627 
653553 	 88.2088 
661728 	 41.733 
694663 	 60.7127 
759650 	 52.6742 
762228 	 38.723 
833019 	 57.6481 
834678 	 70.2623 
843021 	 71.2361 
