384324 	 37.8453 
385043 	 43.2139 
391270 	 40.402 
391804 	 49.776 
392003 	 22.7194 
392656 	 39.9274 
393140 	 23.4673 
393495 	 39.1999 
393758 	 17.7076 
394648 	 33.9826 
395802 	 34.6606 
396645 	 35.959 
399602 	 39.3151 
420347 	 29.0309 
421171 	 43.0083 
428066 	 42.4645 
435902 	 33.5474 
446743 	 44.6815 
448300 	 43.6765 
448991 	 46.4343 
452377 	 29.5735 
507631 	 33.1042 
533961 	 37.1417 
