1.466528796570081505e+00 6.897323769604107868e-01 3.259119611966013741e-01 1.688052692193350857e-01 4.723262373644129752e+02 1.969829117800916549e+02 -5.852962649465007772e+00 1.406708611611289328e+01 3.657473711357430712e+00 2.719840738467671493e-01
9.887619247538899092e-01 1.022534294436995284e+00 3.962134507744300427e-01 9.465391814383034008e-02 1.247361965205232082e+03 6.255870446730291690e+01 -9.478838725224250084e-01 6.275224253926420248e-01 3.710249959177001067e+00 3.006821525726099953e-01
1.439478096365775617e+00 1.143168662307227468e+00 1.796953870153913668e-01 5.150121809781998961e-02 1.470834373920916732e+03 2.532931931054943675e+01 6.581508216411310563e+00 3.510793099737057332e+00 9.867412965342845510e+00 6.306928228627606270e-02
1.180917782696331964e+00 7.608730319671923592e-01 5.092339202190688807e-01 1.784920051308736509e-03 1.354622144258956268e+03 1.043772081658328545e+02 8.263570732803945162e+00 5.980533499951230070e+00 8.369540285781695843e+00 5.095764592640272816e-03
1.088471403548457950e+00 1.089128672400994535e+00 1.592063209396333556e-01 1.342849472943267453e-01 1.063946746421624539e+03 8.226299555578418676e+01 1.815537267769684604e-01 1.226495221037875449e+00 8.153892054000696277e+00 2.400487972184045526e-01
1.529885901460898978e+00 5.528349117580987349e-01 4.793633899670862730e-01 1.110640792058038978e-01 4.908234937501910053e+02 1.489357114077628097e+01 2.892017768813666123e+00 2.046200930757650305e+00 8.298142330064578687e+00 3.711963365237741508e-01
1.304767774050352713e+00 7.520091814979241729e-01 5.808277365682603666e-01 1.233889795810456762e-02 1.238101495332084369e+03 8.194974972756413933e+01 -9.605463941600927313e+00 1.854805400969074647e+00 2.031655466591213433e+00 5.843272413102174045e-02
1.360504830477456739e+00 9.304066078618231650e-01 3.335584472996297022e-03 1.531755532901180605e-01 1.414276853514772029e+03 1.923737047329218228e+02 3.891607903573365945e+00 1.254130633831373487e+01 5.911541779522826445e+00 4.844417791658062189e-02
7.089312838323229560e-01 9.033726994890508566e-01 3.120183653852997008e-01 1.143934251236523869e-02 1.404267980539492328e+03 1.736754111875523279e+02 5.619710256345095800e+00 4.416952327376419518e+00 2.436397871571251095e+00 2.693459062889447253e-01
7.238917640305866374e-01 1.312854832229548130e+00 3.187376419876135070e-01 1.130782492790895488e-01 1.428656218671545048e+03 1.430093176585300228e+02 -8.112835857580396492e+00 7.390499053569564936e+00 5.855682556509531622e+00 4.177284219786803199e-02
1.113406384197256127e+00 6.529521550863961465e-01 3.327508375897748616e-01 1.711984715123338330e-01 5.475379147193444851e+02 1.535071368812529329e+02 1.152318214177192601e+00 2.009679314149479090e+00 7.110852131820431410e+00 9.503063992657989623e-02
1.505111173219872978e+00 7.632899399081639613e-01 5.206950311738065551e-01 1.547238823517681772e-01 8.174460501365488199e+02 4.119949048314977347e+01 -4.065136184785444584e+00 1.344386404282485259e+01 9.272287039756236027e+00 3.526577810787034917e-01
1.073381439259392556e+00 5.794138919304006041e-01 5.583528650669760118e-01 1.537019053065764515e-02 1.187789896964557101e+03 1.457171311042179980e+02 1.484886610552084818e+00 1.415319932197413344e+01 8.273773366714614497e+00 3.536707383776321878e-01
8.765772516119567648e-01 7.015205534091316641e-01 5.939662061474750843e-01 4.956499486504298280e-02 1.034837132659479948e+03 3.807267600322780510e+01 -5.429911857369999595e+00 3.268117134503669696e+00 4.170754553612032733e-01 1.978721160949409308e-01
1.449865391347765708e+00 1.367493375504463815e+00 5.947946853216643515e-01 2.501551113376679694e-02 1.386415575337944802e+03 2.537287794518168127e+01 2.168062946603159347e+00 6.347857351232307543e+00 9.262691287178689947e+00 5.282887725876816987e-02
7.883554038098666839e-01 1.012631521486981656e+00 6.930318954333748449e-01 4.890733456933229334e-02 1.443807522767537876e+03 9.865962590200091142e+01 -9.946463983071607728e+00 3.182572015447935776e+00 6.140490962612492609e+00 2.222814590138244562e-01
1.222906143684753033e+00 1.127495483935502252e+00 7.468212402509061265e-01 4.118982468337274716e-02 1.467099406299829070e+03 1.840081566141508347e+02 2.783044572980557518e-01 1.031943602719452180e+01 9.826541129865109525e+00 1.162261415436904866e-01
1.476053642379519637e+00 8.596236973340884990e-01 3.237262248826212607e-01 1.052172443227624987e-01 5.670609941596849239e+02 4.974921795906089983e+01 2.398079024487882904e+00 8.562952098922002264e+00 3.242730497446315585e+00 2.396615414276032086e-01
1.422043033196729755e+00 8.508130108367693012e-01 7.506389137149246937e-02 1.274441470927619446e-01 1.021376087068318611e+03 9.893497161317625910e+01 -2.296700518730392382e+00 1.477357433200666925e+01 4.205663035976182407e+00 1.504424919633806645e-01
1.338147359556307814e+00 7.563530852432940321e-01 5.495540437951371704e-01 5.907548105420503542e-02 8.556754977916730240e+02 1.793677172906346016e+02 -6.671228732069749867e+00 1.366183233253160090e+01 6.985944224110234302e+00 2.698953788113966912e-01
1.168231348740186526e+00 9.532561338476397417e-01 6.892860515801199073e-01 1.053930760127500671e-01 1.083937012944997377e+03 1.135883821948164218e+01 9.430624091781520946e+00 4.197785373193855918e+00 8.421223655872259073e+00 2.530810147661383125e-01
7.305357094368412074e-01 7.501723129995376826e-01 8.481672798047625028e-02 4.518937247461828066e-02 7.135370122348415407e+02 8.948779227386714297e+01 -8.464943753933072301e+00 1.468486246902752335e+01 8.156120412682723142e+00 2.767676009618841304e-01
1.550985826346212626e+00 1.175394668893550820e+00 5.691225410946727514e-01 6.109917950983406731e-02 1.234501292340662530e+03 1.216810398368390338e+02 7.824419215912897130e+00 2.166768065242433039e+00 4.521875881384497475e+00 6.232004209433594788e-02
1.357106912580301916e+00 8.445120722749774878e-01 1.533028731529739730e-01 1.284662163077712194e-01 6.185103676308762033e+02 1.030199881958310186e+02 1.404732387675494465e+00 2.391418563614315929e+00 2.508081600061011329e+00 3.087497897724753027e-01
7.489770486977780362e-01 6.277436528016840933e-01 1.945199001886970813e-01 1.418765598727155242e-01 1.112812689822294033e+03 7.350197735048067216e+01 5.650565954980343086e+00 2.432791160127738106e+00 6.044327626541958765e-01 1.236540178444595212e-01
1.213079049821366162e+00 8.704204658262755245e-01 5.821568809016477442e-01 5.526094422989204225e-02 5.335655421523478026e+02 1.951707719737572120e+02 5.033600964867057215e+00 5.543463221575169797e+00 9.536054443564049521e+00 1.511285810764578241e-01
1.010760961030947591e+00 5.734420970101847814e-01 8.471256131544056822e-03 1.952472475672197005e-02 8.140005967972609824e+02 1.031339954447403215e+02 -8.807639439843937268e+00 4.404472712779409882e+00 2.049546625543428036e+00 2.196632797041903062e-01
9.134546733039301536e-01 7.355412196190389551e-01 2.621171415550595518e-01 1.147320612884866753e-01 1.491728165146397714e+03 5.196069474520183462e+01 -8.660949816561691605e+00 1.288605262079954450e+01 5.405616327542844601e+00 1.867428062499182362e-01
9.240752274611766515e-01 1.034463992916469177e+00 6.259754588593364755e-01 1.231603745180043646e-01 9.688214960997947856e+02 6.413055336849619437e+01 7.385149089056856297e+00 2.578556343524500249e+00 3.465026729756637280e-01 3.116763125436788906e-01
7.635634075310016033e-01 7.359950700353721231e-01 7.260248468833122026e-02 1.687638137779265968e-01 7.041022307888077876e+02 5.845441859157066489e+01 -9.863745231918288781e+00 1.035092457149828604e+01 5.086614058498603264e+00 1.385718765378135542e-01
8.730274766962707877e-01 1.323272253749366634e+00 3.353573676833946360e-01 4.385239324282116241e-02 8.017998776711528990e+02 1.326579485022092513e+02 -4.061039639474602225e+00 1.370257637597513067e+01 1.305804103354710755e+00 1.017474088624736872e-01
7.207485468799716966e-01 8.393393885012501165e-01 8.779390775704234984e-02 2.992353415649150195e-02 5.850571724958163031e+02 5.133539186944754107e+01 -9.607964092006820778e+00 1.149056759150960261e+01 3.349368938945938901e+00 1.445807817010386076e-01
1.183545322334268235e+00 9.995227124459583612e-01 4.665775559758289504e-01 2.822909597130662460e-02 1.334662337854633734e+03 3.938963739527662966e+01 3.486038107325963864e+00 1.133490085502684863e+01 2.938309749449199426e+00 2.674926168314673003e-01
1.172084364894713238e+00 7.618127050194792860e-01 5.828571952414536572e-02 9.212836075583236140e-02 4.238582460011384114e+02 1.758990001022000627e+02 6.302548570154151264e+00 9.044594346445757438e+00 9.985442952814910456e+00 3.655516423075882981e-01
8.247983267932108564e-01 1.347607978319694366e+00 3.368898032922925667e-01 1.102887581928039262e-01 5.333105133829087663e+02 1.646995741162730837e+02 -1.242832694262910209e+00 3.745412208507654661e+00 1.365990693759397967e+00 1.090003894322255640e-01
9.671394266902784143e-01 1.111622492647522220e+00 2.975864745143056433e-01 4.170113816413557016e-03 1.432819236073701404e+03 3.465939921496499920e+01 8.566140905057824995e+00 2.876332173341187737e+00 4.980773365257649132e+00 8.566117361592351376e-02
1.101612269566584423e+00 5.680980563873397893e-01 2.135947082513750539e-01 3.700286368005408638e-02 9.099434311279627536e+02 3.814154380780783526e+01 8.730917867639121255e+00 5.765136117772778235e+00 6.295170746918213212e+00 2.644999211446513732e-01
7.918533415860532498e-01 1.403158496583207571e+00 7.836680216376656904e-01 7.328521538724790119e-02 7.766264421248046119e+02 1.426139363856006241e+02 -7.422096746269879475e+00 4.027093055528951915e-02 8.635539390214223232e+00 2.398037050255374947e-02
1.026413408189215559e+00 1.013444856789210924e+00 1.138844782877932865e-01 1.379599547283844319e-01 8.574138813732135986e+02 1.268420559075059231e+02 -5.895747477416590776e+00 6.258964830615845187e+00 3.841661206499446202e+00 1.515400268792310712e-01
9.795547525237098263e-01 9.039071375357794480e-01 6.456353327869257530e-01 1.485680587305285572e-01 1.074402924997910986e+03 1.003145243507534019e+02 2.578526002666805539e+00 1.380554083552665290e+01 1.521781487434870073e-01 3.532836833958452605e-01
1.450932613981281705e+00 1.226448591674929034e+00 2.476078317479437074e-01 3.450079379196192148e-02 6.358523409914369040e+02 1.517052517840431278e+02 1.796673014876681407e+00 1.153918261054473149e+01 1.287648215052690226e+00 6.536980609064935166e-02
1.497964813939848039e+00 1.389391949747349919e+00 8.195475654138613397e-02 8.420523582230106385e-02 1.235778861270891412e+03 1.246516473596035439e+02 -1.884255382514730570e+00 1.084913124459199629e+01 3.618235240196722380e+00 4.949237902513226040e-02
1.163054975890040588e+00 1.344479059155041956e+00 6.025579235070084583e-02 1.365158214354938657e-02 8.091014376657390130e+02 1.356281107994341824e+02 -6.268917363157713751e+00 9.699099409605185684e+00 5.354752858853130348e+00 4.778306776335727868e-03
1.294301469544745897e+00 5.691981054601299439e-01 8.969037901281078085e-02 1.453865655627038511e-01 1.179981366342489309e+03 3.202758757765426623e+01 4.901722373741179695e-01 4.162699919932223658e+00 9.063833200521573374e+00 1.384435862199007161e-01
1.357491916752390448e+00 1.052081302650488936e+00 4.725062356375256400e-01 1.355759508624552467e-01 1.203703916338091403e+03 1.290084800941695278e+02 -3.115854095867280904e-01 5.505980871599009951e+00 4.418304568859508841e+00 7.903513335009104690e-02
1.509369436485414440e+00 1.097361519075418901e+00 5.821276351790776182e-01 1.690203964966972838e-01 5.815336844637625973e+02 4.046068285249551622e+01 -1.987620511639292431e+00 4.986380119553755819e+00 2.034085140323508512e+00 2.772064105911076215e-02
1.449649878246479062e+00 7.631271883290549063e-01 4.823323029994906475e-01 3.835463407027953769e-02 5.040630699181792806e+02 2.153040860514140675e+01 4.740788696790405155e+00 7.442142174090868423e+00 5.020431287988147417e-01 6.058900543835343822e-02
7.210954656949520869e-01 7.981486623283715609e-01 7.629948031628047689e-01 6.571263623504527973e-02 1.483774002988937809e+03 7.377279761889111853e+01 -8.306462918719281774e-01 7.522719380151902335e+00 4.544955144123659529e+00 2.099485234389580901e-02
7.922228974214903241e-01 1.033707763558872283e+00 2.304626006691004036e-01 7.124672025104727968e-02 9.323235346578013605e+02 1.136326239787084234e+02 3.495268452580756247e+00 1.629450183326737189e+00 3.731662992256665756e+00 8.348731269764098073e-02
7.391074168301111635e-01 1.209204325353107068e+00 7.424142255564781800e-01 8.169549363907234463e-02 6.010410937103882816e+02 1.508809191842417476e+02 -7.128697405876409654e+00 1.010543719035723065e+01 7.520965178274135354e+00 2.135363470322582113e-01
9.970842326173710024e-01 8.419047836324795586e-01 3.876030872855130149e-01 3.212099543262442874e-02 1.346101372820826100e+03 1.964678509917377198e+02 4.426097589888438932e+00 1.068777011290144863e+01 7.586518188651975692e+00 1.643540349637950815e-01
1.148357016151376975e+00 7.481666673544181689e-01 5.671363216618056091e-01 7.461000438187141703e-02 9.849996690930188379e+02 1.877396197944002267e+02 7.478710875352504672e+00 1.102204581597581701e+01 7.266033233275336123e+00 7.565173586982332221e-02
8.735385779078381763e-01 8.613136604083272418e-01 6.903693130645945919e-01 5.628087949568507525e-02 1.189710101476428463e+03 5.624445095137086525e+01 -8.212332134520039517e-02 7.014741333965343273e+00 7.540909473458780710e+00 6.716713845637711788e-02
1.486584131476390791e+00 6.864486072904624203e-01 1.635426370915857644e-02 5.449355498036323464e-02 6.704514349792839312e+02 1.571308204961927402e+02 2.041824762722724174e+00 1.160977148809513970e+01 9.598366677548328951e+00 3.510314479387571795e-01
9.219061696430250752e-01 8.980318869482963873e-01 6.209966120675243229e-01 4.637851923848362867e-02 9.217373942219650189e+02 9.529044534631856322e+01 -2.362141552492392549e+00 1.347407543456422196e+01 8.321399628422422978e+00 3.167499983887294701e-01
1.362414907063561831e+00 6.100633580683665347e-01 1.253403426556507494e-01 1.584925547430300896e-01 1.232076659714954531e+03 8.096866379150820592e+01 -4.032290430854816421e+00 7.634514917265955880e+00 8.935670285331299922e+00 7.300234993556919960e-04
1.250877235393714759e+00 6.348959767208076643e-01 2.110603351981099607e-02 1.298256430483146207e-01 6.108439610865752911e+02 1.119350878504060063e+02 3.289555983192860467e+00 5.498037876022383585e+00 8.331507765301804369e-01 2.949366847631336719e-01
1.014082823397468580e+00 1.032010803492233286e+00 2.825299470035098626e-01 5.552551470014498863e-02 1.058315012368850603e+03 9.331732852497789565e+01 5.439561640182034807e+00 8.998364834159731984e+00 7.418292229027045437e+00 1.522105381730448626e-01
1.374746788427159583e+00 6.307636207949665064e-01 2.494182239756161101e-01 4.665054441296249618e-03 7.598078876320410018e+02 6.341444544333497646e+01 7.614844983751549279e+00 8.970914950277412814e+00 8.953452015251091467e+00 4.477757040981122927e-01
7.807007887432647619e-01 8.865209341503494933e-01 7.747686119404624261e-01 9.864122884481529852e-02 1.476455065559396189e+03 1.752919787611344304e+02 -3.590940330234168698e+00 8.695546343336580719e+00 3.410600151018657655e+00 1.061986775799683702e-01
1.058730478747390347e+00 7.535045186798682293e-01 6.743744540526086517e-01 1.099596892506405216e-01 9.482148739477933077e+02 5.079783301549057484e+01 2.740389869382916288e+00 1.140635821978296427e+01 8.200385700274336997e+00 2.347422452099329204e-01
1.335339093495438334e+00 1.297683229407556649e+00 1.160049241097711320e-01 2.519872660167082543e-02 8.985768658648898963e+02 3.267332152042499160e-01 1.222522965311409138e+00 1.344154879784219325e+01 9.640857249389330974e+00 1.098966266734020814e-01
7.275756716193738649e-01 1.172310536344253640e+00 2.598655988781959914e-01 1.286253399533802966e-01 1.317470932390848247e+03 5.079801462225545805e+01 -1.087521779304648106e+00 1.081702773704084031e+01 5.052362516848482699e+00 2.544933094337642476e-01
7.684866067586613170e-01 1.132417880454530401e+00 1.947253744620803251e-01 5.498100799367530017e-02 6.876621847402805088e+02 1.834567368592067851e+02 -9.103360623839336085e-01 7.679907276199679167e+00 1.998382104034747142e+00 1.500024129682281382e-01
1.056384527111954963e+00 8.630096001953749818e-01 1.550600736455637861e-03 3.051532344248309575e-02 9.356463212595945151e+02 1.849953505480548870e+02 -3.216429606961064280e+00 5.466495358955191008e+00 9.270751979955864641e+00 2.344791002127888380e-01
1.517504615863649153e+00 6.653148041038701166e-01 6.688376768245615778e-02 1.632408730980009215e-01 4.298277366989992743e+02 8.216745251396336869e+01 -7.089436414174530299e+00 1.167381474073857461e+01 6.264185582397682417e+00 3.122744593323889539e-01
9.578017076023868093e-01 8.598811075322738695e-01 7.245522244443020066e-02 2.200040329598320493e-02 4.857542714238413737e+02 1.501444050656068896e+02 2.055705878566049805e+00 1.158505356085653304e+01 4.530798214555301406e+00 1.092085333718184614e-02
1.027709526266043394e+00 1.260387101200156845e+00 5.087443196100774889e-01 5.054241868803913129e-02 1.402258140580235477e+03 1.540043220094772494e+02 5.842481683043613927e+00 9.386641594936653732e+00 9.779432171688611675e+00 5.135154638411243422e-02
1.144686338433390960e+00 1.225618788395337777e+00 3.180636755136722615e-01 3.262189571172439267e-02 1.054186474976430418e+03 2.707891253089411165e+01 2.182330886222835886e+00 8.111524886625492980e-01 2.101003094353894873e+00 6.656322703026684717e-02
9.823777931101846939e-01 5.469764877196588992e-01 5.325247447035015291e-01 1.187613819053989495e-01 5.607780387065431569e+02 1.724658034077211539e+02 -8.618685482075251869e+00 2.302971580625069237e+00 7.371738787314013663e+00 2.607923401646145001e-01
1.007947089300808674e+00 7.010891683374791405e-01 1.939654893317184770e-01 1.614644758167765870e-01 1.268240136453254308e+03 2.017827306232908313e+01 7.467593403489187764e-01 6.930891375194196513e+00 7.496489507181021139e+00 8.815239890081838503e-02
9.081402939319397349e-01 1.100146026039101166e+00 6.326448869475409520e-01 1.296685230125908528e-01 1.236901614413189236e+03 1.685117781289237371e+02 8.240377828169084040e+00 1.469410557155098473e+01 6.988619587051627668e+00 1.001791717046340846e-02
1.007030930701621418e+00 1.331873274489509651e+00 4.052751178933203247e-02 9.643215013213465164e-03 7.064732861648250264e+02 7.894150024854262426e+00 -8.151048676405636684e-02 1.205803507687791054e+01 5.860502656765570251e+00 7.584676521886768441e-03
1.277946298775904266e+00 5.397186666732912697e-01 3.521515983517442550e-02 1.543805519334828513e-01 1.379817615101380397e+03 5.178097235125308373e+01 8.608472031908677380e+00 5.560839503510122128e+00 8.946138939959400460e+00 3.859769698468153987e-01
1.299396283045555656e+00 7.893081368841853296e-01 5.190602223264658699e-01 1.203167526861327608e-02 9.754184356445625781e+02 1.581637609710204515e+02 6.084638558021535637e+00 1.315052851510512255e+01 3.259730314157034847e+00 3.259447039304522731e-01
1.314795642077568383e+00 7.858697316854528214e-01 3.819964542252594075e-01 7.778640050522327154e-02 1.287588752798754058e+03 9.447097591725594157e+01 7.150210760426776169e+00 9.287921491729346002e+00 6.358854532771431423e+00 7.543631963530533779e-02
8.881443796740788876e-01 7.828521317854624240e-01 2.971263193484621201e-01 1.642910550410615345e-01 1.423743600209398892e+03 1.420758850511420803e+02 -7.724524881198875370e+00 1.336523128868148191e+01 4.977756612347983278e+00 3.406409682887939772e-01
1.221152830094684338e+00 8.892494187108240800e-01 6.357425750845442369e-01 1.011239405898428645e-01 6.710472943808626951e+02 1.483965772769049920e+02 -9.447706700354041587e-01 1.294255269438878742e+01 7.907561199378985606e+00 3.015626335624285170e-01
9.585210460660036347e-01 1.232026489313614803e+00 3.881244214299423567e-01 1.495445442926768009e-01 1.296389124753083706e+03 1.321377946432030512e+02 4.209173583495161353e+00 1.213192286052377611e+01 8.227719260344224850e+00 9.200675141525060940e-02
1.221748873344396635e+00 7.459715080032812695e-01 6.369551322379061187e-01 1.433057444982183647e-02 1.329387811261337220e+03 1.975101976353678594e+02 1.305777757062685396e+00 8.349893197664798095e+00 8.749984811686239983e-01 2.651970646895773775e-01
1.235905643062398251e+00 8.866922683469949940e-01 1.078615515656237561e-01 1.073326331474756951e-01 6.480044755166429695e+02 7.873536385039909646e+01 -8.428485817350672704e-01 3.962321978387576937e+00 9.345401874577884627e+00 3.164790146324675257e-01
1.286780804366684627e+00 6.777737794466933696e-01 3.963507004705481007e-01 1.632876337474156447e-01 7.746059391813450929e+02 1.956417115726109444e+02 6.301468151111468075e+00 1.106654677692019817e+01 7.522977612900291433e+00 2.910090604775300571e-01
1.031776447881185277e+00 7.668908767099293922e-01 4.069309401351800526e-01 8.529118087662231062e-02 8.320861733112558341e+02 1.663356493990795286e+02 -7.040088770953549790e+00 1.312357726615975295e+01 9.052946059535594614e+00 2.762419016461098442e-01
9.642477449697042235e-01 7.709387187556651089e-01 5.201799709580057218e-01 1.166479767598774253e-01 1.231043030786780946e+03 1.704997264757196547e+02 6.966518706933451099e+00 5.438803260063447276e-01 9.779912185310690731e-01 2.957148200565673513e-01
1.370084997850889330e+00 6.550230834334151986e-01 2.286080967931196084e-01 1.539493865787640026e-01 1.467355844748985646e+03 6.117888727764229628e+01 5.120501214064141493e+00 7.553118088682360565e+00 4.780461750007280131e+00 4.917096280429744670e-02
8.991730710485645872e-01 1.139592024404626036e+00 4.409439986649185128e-01 8.921242990152969399e-02 1.094103362228972401e+03 1.439604899911073943e+01 3.191718920508391122e+00 4.052543697700937031e+00 9.936471435155215914e+00 1.471082423866219846e-02
1.317221596402347483e+00 1.182229483981372065e+00 4.157004644862530296e-01 1.166579795949842097e-01 1.273301226081171080e+03 1.454857396797891944e+01 -8.412889883594649731e+00 5.395355717071553814e-01 3.613430396352423024e+00 2.143424037259644699e-02
9.086391618024660666e-01 8.607041194990660005e-01 5.767370316457149926e-01 5.388551502560885026e-02 1.073973906210164841e+03 1.646895267459078980e+02 -1.607369850533258315e+00 8.525396634689288433e+00 1.168599168517583387e+00 3.036848548213777477e-01
1.284783990979174950e+00 9.428181800308692573e-01 3.693479300323997405e-01 1.738753321831157383e-01 1.066175470476082864e+03 5.534242857069497035e+00 -6.697287023894102909e+00 9.586666207320984512e+00 9.398956144747334207e+00 2.216005730462705658e-01
1.284367157738177667e+00 5.489682974220384537e-01 5.016805711994785089e-01 7.757928098494555613e-02 5.033187395293260806e+02 2.982167941398687105e+01 1.139709924098539773e+00 1.040238217441205215e+01 5.743911552147084265e+00 3.304686294607750430e-01
